2023-11-25 00:29:56.922 | INFO     | utils.processor:update_metric:229 - train_loss: 0.04
2023-11-25 00:30:10.181 | INFO     | utils.processor:update_metric:229 - train_loss: 0.04
2023-11-25 00:30:23.446 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 00:30:36.704 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 00:30:49.963 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 00:31:03.247 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 00:31:16.509 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 00:31:29.773 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 00:31:43.003 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 00:31:56.246 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 00:32:09.503 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 00:32:22.749 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:32:36.013 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:32:49.284 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:33:02.541 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:33:15.814 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:33:29.078 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:33:42.337 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:33:55.601 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:34:08.866 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:34:22.105 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:34:35.350 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:34:48.600 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:35:01.851 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:35:15.101 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:35:28.347 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:35:41.605 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:35:54.867 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:36:08.119 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:36:21.373 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:36:34.642 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:36:47.888 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:37:01.140 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 00:37:14.379 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:37:27.639 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:37:40.903 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:37:54.163 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:38:07.429 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:38:20.697 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:38:33.963 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:38:47.239 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:39:00.501 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:39:13.754 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:39:27.007 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:39:40.269 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:39:53.537 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:40:06.802 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:40:20.062 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:40:33.368 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:40:46.631 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:40:59.884 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:41:13.138 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:41:26.388 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:41:39.636 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:41:52.905 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:42:06.160 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:42:19.407 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:42:32.662 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:42:45.919 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:42:59.165 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:43:12.420 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:43:25.674 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:43:38.918 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:43:52.167 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:44:05.430 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:44:18.682 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:44:31.938 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:44:45.192 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:44:58.466 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:45:11.736 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:45:25.008 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:45:38.278 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:45:51.537 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:46:04.790 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:46:18.036 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:46:31.275 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:46:44.540 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:46:57.792 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:47:11.047 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:47:24.301 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:47:37.581 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:47:50.834 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:48:04.092 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:48:17.340 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:48:30.590 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:48:43.833 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:48:57.097 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:49:10.353 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:49:23.611 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:49:36.870 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:49:50.120 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:50:03.387 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:50:16.654 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:50:29.910 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:50:43.168 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:50:56.429 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:51:09.690 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:51:22.941 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:51:36.226 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:51:49.535 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:52:02.813 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:52:16.097 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:52:29.370 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:52:42.615 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:52:55.880 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:53:09.137 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:53:22.396 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 00:53:58.708 | INFO     | utils.processor:update_metric:229 - train_loss: 5.65
2023-11-25 00:54:11.986 | INFO     | utils.processor:update_metric:229 - train_loss: 5.32
2023-11-25 00:54:25.276 | INFO     | utils.processor:update_metric:229 - train_loss: 4.77
2023-11-25 00:54:38.557 | INFO     | utils.processor:update_metric:229 - train_loss: 4.13
2023-11-25 00:54:51.837 | INFO     | utils.processor:update_metric:229 - train_loss: 3.51
2023-11-25 00:55:05.111 | INFO     | utils.processor:update_metric:229 - train_loss: 2.99
2023-11-25 00:55:18.385 | INFO     | utils.processor:update_metric:229 - train_loss: 2.58
2023-11-25 00:55:31.665 | INFO     | utils.processor:update_metric:229 - train_loss: 2.27
2023-11-25 00:55:44.938 | INFO     | utils.processor:update_metric:229 - train_loss: 2.03
2023-11-25 00:55:58.221 | INFO     | utils.processor:update_metric:229 - train_loss: 1.85
2023-11-25 00:56:11.507 | INFO     | utils.processor:update_metric:229 - train_loss: 1.69
2023-11-25 00:56:24.801 | INFO     | utils.processor:update_metric:229 - train_loss: 1.56
2023-11-25 00:56:38.075 | INFO     | utils.processor:update_metric:229 - train_loss: 1.43
2023-11-25 00:56:51.353 | INFO     | utils.processor:update_metric:229 - train_loss: 1.34
2023-11-25 00:57:04.614 | INFO     | utils.processor:update_metric:229 - train_loss: 1.24
2023-11-25 00:57:17.889 | INFO     | utils.processor:update_metric:229 - train_loss: 1.16
2023-11-25 00:57:31.164 | INFO     | utils.processor:update_metric:229 - train_loss: 1.1
2023-11-25 00:57:44.460 | INFO     | utils.processor:update_metric:229 - train_loss: 1.03
2023-11-25 00:57:57.742 | INFO     | utils.processor:update_metric:229 - train_loss: 0.98
2023-11-25 00:58:11.032 | INFO     | utils.processor:update_metric:229 - train_loss: 0.93
2023-11-25 00:58:24.307 | INFO     | utils.processor:update_metric:229 - train_loss: 0.89
2023-11-25 00:58:37.588 | INFO     | utils.processor:update_metric:229 - train_loss: 0.84
2023-11-25 00:58:50.858 | INFO     | utils.processor:update_metric:229 - train_loss: 0.81
2023-11-25 00:59:04.145 | INFO     | utils.processor:update_metric:229 - train_loss: 0.77
2023-11-25 00:59:17.460 | INFO     | utils.processor:update_metric:229 - train_loss: 0.74
2023-11-25 00:59:30.796 | INFO     | utils.processor:update_metric:229 - train_loss: 0.71
2023-11-25 00:59:44.099 | INFO     | utils.processor:update_metric:229 - train_loss: 0.68
2023-11-25 00:59:57.407 | INFO     | utils.processor:update_metric:229 - train_loss: 0.66
2023-11-25 01:00:10.685 | INFO     | utils.processor:update_metric:229 - train_loss: 0.63
2023-11-25 01:00:24.010 | INFO     | utils.processor:update_metric:229 - train_loss: 0.61
2023-11-25 01:00:37.316 | INFO     | utils.processor:update_metric:229 - train_loss: 0.59
2023-11-25 01:00:50.615 | INFO     | utils.processor:update_metric:229 - train_loss: 0.57
2023-11-25 01:01:03.886 | INFO     | utils.processor:update_metric:229 - train_loss: 0.55
2023-11-25 01:01:17.166 | INFO     | utils.processor:update_metric:229 - train_loss: 0.53
2023-11-25 01:01:30.441 | INFO     | utils.processor:update_metric:229 - train_loss: 0.51
2023-11-25 01:01:43.712 | INFO     | utils.processor:update_metric:229 - train_loss: 0.49
2023-11-25 01:01:56.993 | INFO     | utils.processor:update_metric:229 - train_loss: 0.46
2023-11-25 01:02:10.270 | INFO     | utils.processor:update_metric:229 - train_loss: 0.44
2023-11-25 01:02:23.551 | INFO     | utils.processor:update_metric:229 - train_loss: 0.43
2023-11-25 01:02:36.834 | INFO     | utils.processor:update_metric:229 - train_loss: 0.41
2023-11-25 01:02:50.104 | INFO     | utils.processor:update_metric:229 - train_loss: 0.4
2023-11-25 01:03:03.401 | INFO     | utils.processor:update_metric:229 - train_loss: 0.38
2023-11-25 01:03:16.698 | INFO     | utils.processor:update_metric:229 - train_loss: 0.36
2023-11-25 01:03:29.990 | INFO     | utils.processor:update_metric:229 - train_loss: 0.34
2023-11-25 01:03:43.259 | INFO     | utils.processor:update_metric:229 - train_loss: 0.33
2023-11-25 01:03:56.533 | INFO     | utils.processor:update_metric:229 - train_loss: 0.32
2023-11-25 01:04:09.801 | INFO     | utils.processor:update_metric:229 - train_loss: 0.3
2023-11-25 01:04:23.088 | INFO     | utils.processor:update_metric:229 - train_loss: 0.27
2023-11-25 01:04:36.378 | INFO     | utils.processor:update_metric:229 - train_loss: 0.27
2023-11-25 01:04:49.666 | INFO     | utils.processor:update_metric:229 - train_loss: 0.25
2023-11-25 01:05:02.953 | INFO     | utils.processor:update_metric:229 - train_loss: 0.24
2023-11-25 01:05:16.250 | INFO     | utils.processor:update_metric:229 - train_loss: 0.22
2023-11-25 01:05:29.535 | INFO     | utils.processor:update_metric:229 - train_loss: 0.21
2023-11-25 01:05:42.842 | INFO     | utils.processor:update_metric:229 - train_loss: 0.2
2023-11-25 01:05:56.136 | INFO     | utils.processor:update_metric:229 - train_loss: 0.18
2023-11-25 01:06:09.441 | INFO     | utils.processor:update_metric:229 - train_loss: 0.17
2023-11-25 01:06:22.729 | INFO     | utils.processor:update_metric:229 - train_loss: 0.16
2023-11-25 01:06:36.028 | INFO     | utils.processor:update_metric:229 - train_loss: 0.15
2023-11-25 01:06:49.303 | INFO     | utils.processor:update_metric:229 - train_loss: 0.14
2023-11-25 01:07:02.591 | INFO     | utils.processor:update_metric:229 - train_loss: 0.13
2023-11-25 01:07:15.877 | INFO     | utils.processor:update_metric:229 - train_loss: 0.12
2023-11-25 01:07:29.180 | INFO     | utils.processor:update_metric:229 - train_loss: 0.12
2023-11-25 01:07:42.475 | INFO     | utils.processor:update_metric:229 - train_loss: 0.11
2023-11-25 01:07:55.746 | INFO     | utils.processor:update_metric:229 - train_loss: 0.1
2023-11-25 01:08:09.012 | INFO     | utils.processor:update_metric:229 - train_loss: 0.09
2023-11-25 01:08:22.287 | INFO     | utils.processor:update_metric:229 - train_loss: 0.09
2023-11-25 01:08:35.562 | INFO     | utils.processor:update_metric:229 - train_loss: 0.08
2023-11-25 01:08:48.841 | INFO     | utils.processor:update_metric:229 - train_loss: 0.08
2023-11-25 01:09:02.110 | INFO     | utils.processor:update_metric:229 - train_loss: 0.07
2023-11-25 01:09:15.376 | INFO     | utils.processor:update_metric:229 - train_loss: 0.07
2023-11-25 01:09:28.661 | INFO     | utils.processor:update_metric:229 - train_loss: 0.07
2023-11-25 01:09:41.932 | INFO     | utils.processor:update_metric:229 - train_loss: 0.06
2023-11-25 01:09:55.204 | INFO     | utils.processor:update_metric:229 - train_loss: 0.05
2023-11-25 01:10:08.482 | INFO     | utils.processor:update_metric:229 - train_loss: 0.06
2023-11-25 01:10:21.758 | INFO     | utils.processor:update_metric:229 - train_loss: 0.06
2023-11-25 01:10:35.040 | INFO     | utils.processor:update_metric:229 - train_loss: 0.05
2023-11-25 01:10:48.322 | INFO     | utils.processor:update_metric:229 - train_loss: 0.05
2023-11-25 01:11:01.609 | INFO     | utils.processor:update_metric:229 - train_loss: 0.04
2023-11-25 01:11:14.889 | INFO     | utils.processor:update_metric:229 - train_loss: 0.04
2023-11-25 01:11:28.198 | INFO     | utils.processor:update_metric:229 - train_loss: 0.04
2023-11-25 01:11:41.511 | INFO     | utils.processor:update_metric:229 - train_loss: 0.04
2023-11-25 01:11:54.786 | INFO     | utils.processor:update_metric:229 - train_loss: 0.04
2023-11-25 01:12:08.078 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:12:21.357 | INFO     | utils.processor:update_metric:229 - train_loss: 0.04
2023-11-25 01:12:34.629 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:12:47.918 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:13:01.200 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:13:14.481 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:13:27.785 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:13:41.088 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:13:54.372 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:14:07.685 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:14:20.982 | INFO     | utils.processor:update_metric:229 - train_loss: 0.03
2023-11-25 01:14:34.307 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:14:47.635 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:15:00.949 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:15:14.249 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:15:27.582 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:15:40.963 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:15:54.271 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:16:07.562 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:16:20.858 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:16:34.129 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:16:47.380 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:17:00.644 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:17:13.910 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:17:27.185 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:17:40.459 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:17:53.729 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:18:07.000 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:18:20.277 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:18:33.549 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:18:46.816 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:19:00.092 | INFO     | utils.processor:update_metric:229 - train_loss: 0.02
2023-11-25 01:19:13.370 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:19:26.641 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:19:39.909 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:19:53.177 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:20:06.444 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:20:19.712 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:20:32.980 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:20:46.251 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:20:59.505 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:21:12.768 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:21:26.042 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:21:39.311 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:21:52.583 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:22:05.861 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:22:19.114 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:22:32.375 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:22:45.630 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:22:58.888 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:23:12.151 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:23:25.419 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:23:38.695 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:23:51.972 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:24:05.244 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:24:18.508 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:24:31.780 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:24:45.058 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:24:58.307 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:25:11.571 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:25:24.835 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:25:38.095 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:25:51.362 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:26:04.622 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:26:17.887 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:26:31.152 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:26:44.424 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:26:57.690 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:27:10.965 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:27:24.234 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:27:37.499 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:27:50.764 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:28:04.028 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:28:17.302 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:28:30.569 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:28:43.830 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:28:57.086 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:29:10.353 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:29:23.611 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:29:36.880 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:29:50.141 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:30:03.410 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:30:16.670 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:30:29.926 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:30:43.197 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:30:56.460 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:31:09.713 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:31:22.976 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:31:36.235 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:31:49.494 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:32:02.768 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:32:16.046 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:32:29.344 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:32:42.615 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:32:55.873 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:33:09.136 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:33:22.395 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:33:35.649 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:33:48.902 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:34:02.156 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:34:15.406 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:34:28.666 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:34:41.935 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:34:55.207 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:35:08.473 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:35:21.729 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:35:34.999 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:35:48.267 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:36:01.533 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:36:14.803 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:36:28.079 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:36:41.356 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:36:54.627 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:37:07.905 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:37:21.173 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:37:34.445 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:37:47.704 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:38:00.965 | INFO     | utils.processor:update_metric:229 - train_loss: 0.01
2023-11-25 01:38:37.296 | INFO     | utils.processor:update_metric:229 - train_loss: 6.15
2023-11-25 01:38:50.556 | INFO     | utils.processor:update_metric:229 - train_loss: 5.75
2023-11-25 01:39:03.842 | INFO     | utils.processor:update_metric:229 - train_loss: 5.1
2023-11-25 01:39:17.124 | INFO     | utils.processor:update_metric:229 - train_loss: 4.31
